userId,movieId,rating,timestamp,datetime,year,month,day_of_week
1530,359,4.0,1202002579,2008-02-03 01:36:19,2008,2,6
220,632,4.0,1262284523,2009-12-31 18:35:23,2009,12,3
4055,462,4.0,1543289230,2018-11-27 03:27:10,2018,11,1
4306,759,4.0,1400424938,2014-05-18 14:55:38,2014,5,6
769,15,4.0,1075917538,2004-02-04 17:58:58,2004,2,2
1628,487,2.5,1227718297,2008-11-26 16:51:37,2008,11,2
3279,82,4.0,996967965,2001-08-04 23:32:45,2001,8,5
664,304,4.0,1346262879,2012-08-29 17:54:39,2012,8,2
2700,967,2.0,1145615200,2006-04-21 10:26:40,2006,4,4
2892,450,2.0,1226865380,2008-11-16 19:56:20,2008,11,6
2978,254,3.5,1239702386,2009-04-14 09:46:26,2009,4,1
1960,481,3.5,1240785544,2009-04-26 22:39:04,2009,4,6
4050,387,3.0,1519946544,2018-03-01 23:22:24,2018,3,3
919,302,2.0,1214987340,2008-07-02 08:29:00,2008,7,2
3164,931,2.0,1472892718,2016-09-03 08:51:58,2016,9,5
2672,369,2.0,1470600505,2016-08-07 20:08:25,2016,8,6
4488,627,0.5,1038295141,2002-11-26 07:19:01,2002,11,1
3324,807,3.5,1552582029,2019-03-14 16:47:09,2019,3,3
611,434,2.5,1284808546,2010-09-18 11:15:46,2010,9,5
596,862,3.5,1486132409,2017-02-03 14:33:29,2017,2,4
4327,524,2.0,1430742499,2015-05-04 12:28:19,2015,5,0
4264,141,2.0,1556683659,2019-05-01 04:07:39,2019,5,2
996,955,2.0,1195288997,2007-11-17 08:43:17,2007,11,5
2264,3,1.0,1486957400,2017-02-13 03:43:20,2017,2,0
4979,328,4.0,1062270064,2003-08-30 19:01:04,2003,8,5
1253,692,3.0,1012281675,2002-01-29 05:21:15,2002,1,1
3974,114,4.5,1337699072,2012-05-22 15:04:32,2012,5,1
270,741,3.0,1252179807,2009-09-05 19:43:27,2009,9,5
2771,19,3.0,1132247134,2005-11-17 17:05:34,2005,11,3
165,335,3.5,1418641714,2014-12-15 11:08:34,2014,12,0
2391,474,3.5,1540005377,2018-10-20 03:16:17,2018,10,5
1926,406,3.5,1344659983,2012-08-11 04:39:43,2012,8,5
3795,989,2.0,1448254869,2015-11-23 05:01:09,2015,11,0
942,621,3.0,1351477665,2012-10-29 02:27:45,2012,10,0
4854,202,3.0,1087084834,2004-06-13 00:00:34,2004,6,6
4620,297,4.5,1342438625,2012-07-16 11:37:05,2012,7,0
2128,793,4.0,1267500540,2010-03-02 03:29:00,2010,3,1
635,763,3.0,1008718524,2001-12-18 23:35:24,2001,12,1
4175,780,2.5,952252556,2000-03-05 10:35:56,2000,3,6
1367,222,1.5,1163409900,2006-11-13 09:25:00,2006,11,0
4095,292,4.0,1445169685,2015-10-18 12:01:25,2015,10,6
2016,676,3.0,1218086119,2008-08-07 05:15:19,2008,8,3
399,80,5.0,1281244881,2010-08-08 05:21:21,2010,8,6
2164,738,3.5,1138700796,2006-01-31 09:46:36,2006,1,1
3585,772,4.0,1006776138,2001-11-26 12:02:18,2001,11,0
4480,337,3.5,1198156954,2007-12-20 13:22:34,2007,12,3
1048,147,3.5,1098564366,2004-10-23 20:46:06,2004,10,5
4341,969,1.5,1499875048,2017-07-12 15:57:28,2017,7,2
1574,602,4.0,967363689,2000-08-27 08:08:09,2000,8,6
4063,281,4.0,1504224749,2017-09-01 00:12:29,2017,9,4
2430,978,4.0,1030952379,2002-09-02 07:39:39,2002,9,0
876,413,4.0,987732470,2001-04-20 02:07:50,2001,4,4
16,351,2.5,1572608230,2019-11-01 11:37:10,2019,11,4
858,691,2.0,1490926241,2017-03-31 02:10:41,2017,3,4
2680,967,3.0,1034510084,2002-10-13 11:54:44,2002,10,6
101,231,4.0,1335992315,2012-05-02 20:58:35,2012,5,2
443,849,1.5,1347786664,2012-09-16 09:11:04,2012,9,6
196,336,3.5,1426950052,2015-03-21 15:00:52,2015,3,5
4475,776,5.0,1212056727,2008-05-29 10:25:27,2008,5,3
1070,741,3.0,1111949853,2005-03-27 18:57:33,2005,3,6
3994,858,3.5,969833077,2000-09-24 22:04:37,2000,9,6
165,669,4.0,1294300096,2011-01-06 07:48:16,2011,1,3
2344,772,4.0,1411989014,2014-09-29 11:10:14,2014,9,0
1210,682,4.0,1277670766,2010-06-27 20:32:46,2010,6,6
1446,498,2.5,1343969710,2012-08-03 04:55:10,2012,8,4
276,983,4.5,1506147927,2017-09-23 06:25:27,2017,9,5
1027,67,2.5,1451117966,2015-12-26 08:19:26,2015,12,5
925,964,3.5,1333146184,2012-03-30 22:23:04,2012,3,4
1313,551,3.5,1224623683,2008-10-21 21:14:43,2008,10,1
4000,680,3.0,1273387599,2010-05-09 06:46:39,2010,5,6
3192,774,3.5,1219844124,2008-08-27 13:35:24,2008,8,2
2576,895,1.5,1497576799,2017-06-16 01:33:19,2017,6,4
976,7,3.0,1093481837,2004-08-26 00:57:17,2004,8,3
4326,754,2.0,1333561074,2012-04-04 17:37:54,2012,4,2
858,703,2.5,1287458165,2010-10-19 03:16:05,2010,10,1
1506,434,1.0,1513559428,2017-12-18 01:10:28,2017,12,0
4325,27,0.5,1156011960,2006-08-19 18:26:00,2006,8,5
2780,705,4.0,1365451499,2013-04-08 20:04:59,2013,4,0
4996,53,2.0,1207434193,2008-04-05 22:23:13,2008,4,5
4697,301,3.5,1537533413,2018-09-21 12:36:53,2018,9,4
4613,753,3.0,1364974778,2013-04-03 07:39:38,2013,4,2
2576,235,5.0,1293886587,2011-01-01 12:56:27,2011,1,5
4073,543,3.5,1089087499,2004-07-06 04:18:19,2004,7,1
1723,935,2.5,1468800304,2016-07-18 00:05:04,2016,7,0
514,181,3.5,1455029871,2016-02-09 14:57:51,2016,2,1
3205,861,5.0,1131959945,2005-11-14 09:19:05,2005,11,0
4782,892,3.5,1568642478,2019-09-16 14:01:18,2019,9,0
2429,264,4.0,1043783762,2003-01-28 19:56:02,2003,1,1
1404,558,3.5,1433670105,2015-06-07 09:41:45,2015,6,6
4726,211,3.0,1450557135,2015-12-19 20:32:15,2015,12,5
1575,171,4.5,1568744457,2019-09-17 18:20:57,2019,9,1
3217,819,3.5,975389884,2000-11-28 05:38:04,2000,11,1
576,812,3.5,1415010412,2014-11-03 10:26:52,2014,11,0
824,212,1.0,1295033092,2011-01-14 19:24:52,2011,1,4
4340,464,3.0,1337859151,2012-05-24 11:32:31,2012,5,3
1246,730,3.0,1162134048,2006-10-29 15:00:48,2006,10,6
2061,575,3.0,1307681453,2011-06-10 04:50:53,2011,6,4
3196,999,2.5,1034492948,2002-10-13 07:09:08,2002,10,6
3678,409,4.0,1386136585,2013-12-04 05:56:25,2013,12,2
2947,264,2.5,1120500854,2005-07-04 18:14:14,2005,7,0
879,409,3.0,1547618848,2019-01-16 06:07:28,2019,1,2
1404,816,3.0,1167336450,2006-12-28 20:07:30,2006,12,3
2920,615,2.5,1063984640,2003-09-19 15:17:20,2003,9,4
3343,624,3.5,1023953225,2002-06-13 07:27:05,2002,6,3
2007,876,2.0,1412552262,2014-10-05 23:37:42,2014,10,6
230,550,4.0,1270135896,2010-04-01 15:31:36,2010,4,3
4389,663,2.5,1020450978,2002-05-03 18:36:18,2002,5,4
2683,278,1.0,997567345,2001-08-11 22:02:25,2001,8,5
1518,55,4.0,1027886230,2002-07-28 19:57:10,2002,7,6
2588,272,3.0,1237275801,2009-03-17 07:43:21,2009,3,1
4921,537,4.0,975230846,2000-11-26 09:27:26,2000,11,6
1703,579,3.0,1514147561,2017-12-24 20:32:41,2017,12,6
2726,651,3.5,1398266669,2014-04-23 15:24:29,2014,4,2
1710,643,2.5,1242318704,2009-05-14 16:31:44,2009,5,3
3370,344,2.5,1139568466,2006-02-10 10:47:46,2006,2,4
4973,734,4.5,1146828749,2006-05-05 11:32:29,2006,5,4
1914,27,2.0,1178598417,2007-05-08 04:26:57,2007,5,1
3131,101,3.5,1144348387,2006-04-06 18:33:07,2006,4,3
4384,752,3.0,1075412554,2004-01-29 21:42:34,2004,1,3
1852,1,3.0,1104257670,2004-12-28 18:14:30,2004,12,1
3893,604,1.5,1295549517,2011-01-20 18:51:57,2011,1,3
3665,354,3.0,1325949035,2012-01-07 15:10:35,2012,1,5
1342,261,4.0,1279606019,2010-07-20 06:06:59,2010,7,1
1905,313,3.0,1575117573,2019-11-30 12:39:33,2019,11,5
3368,937,3.5,1354152166,2012-11-29 01:22:46,2012,11,3
1137,743,3.5,952516745,2000-03-08 11:59:05,2000,3,2
4037,521,2.5,1404205392,2014-07-01 09:03:12,2014,7,1
4896,411,3.0,1235780250,2009-02-28 00:17:30,2009,2,5
70,11,5.0,1402090505,2014-06-06 21:35:05,2014,6,4
4591,225,5.0,1459362056,2016-03-30 18:20:56,2016,3,2
2213,669,3.5,1029925202,2002-08-21 10:20:02,2002,8,2
4009,906,2.5,1048985960,2003-03-30 00:59:20,2003,3,6
2152,425,2.5,1292488713,2010-12-16 08:38:33,2010,12,3
3778,957,3.5,1302110827,2011-04-06 17:27:07,2011,4,2
1465,92,4.0,1456733101,2016-02-29 08:05:01,2016,2,0
2797,833,2.5,1292826728,2010-12-20 06:32:08,2010,12,0
3261,485,3.0,1038741729,2002-12-01 11:22:09,2002,12,6
2579,105,2.5,1555891472,2019-04-22 00:04:32,2019,4,0
4345,661,4.0,972528075,2000-10-26 02:41:15,2000,10,3
4966,729,4.0,1569921535,2019-10-01 09:18:55,2019,10,1
3084,247,3.5,1125106172,2005-08-27 01:29:32,2005,8,5
3141,829,3.5,1474848910,2016-09-26 00:15:10,2016,9,0
3974,581,4.0,991900494,2001-06-07 07:54:54,2001,6,3
4513,683,2.0,970556796,2000-10-03 07:06:36,2000,10,1
3823,582,4.0,977207507,2000-12-19 06:31:47,2000,12,1
1605,318,3.0,1506185976,2017-09-23 16:59:36,2017,9,5
257,112,4.5,1402484522,2014-06-11 11:02:02,2014,6,2
3224,762,4.0,1095126778,2004-09-14 01:52:58,2004,9,1
4013,747,3.0,1483232188,2017-01-01 00:56:28,2017,1,6
1308,392,3.0,1503735660,2017-08-26 08:21:00,2017,8,5
1546,144,4.5,1424592189,2015-02-22 08:03:09,2015,2,6
2138,461,4.5,1089844446,2004-07-14 22:34:06,2004,7,2
425,867,3.0,974226955,2000-11-14 18:35:55,2000,11,1
4453,934,0.5,1306159417,2011-05-23 14:03:37,2011,5,0
529,262,5.0,1366097051,2013-04-16 07:24:11,2013,4,1
4577,559,2.0,1331339413,2012-03-10 00:30:13,2012,3,5
2583,344,3.5,1430627921,2015-05-03 04:38:41,2015,5,6
1940,512,4.5,1277141864,2010-06-21 17:37:44,2010,6,0
4134,652,1.0,1340384727,2012-06-22 17:05:27,2012,6,4
4614,263,4.0,1556439077,2019-04-28 08:11:17,2019,4,6
878,366,2.0,951727620,2000-02-28 08:47:00,2000,2,0
2075,11,2.0,1247783013,2009-07-16 22:23:33,2009,7,3
237,149,2.5,1104553987,2005-01-01 04:33:07,2005,1,5
4518,728,3.0,980357327,2001-01-24 17:28:47,2001,1,2
1774,47,4.0,1246010992,2009-06-26 10:09:52,2009,6,4
4278,554,2.5,1414330481,2014-10-26 13:34:41,2014,10,6
3889,76,5.0,966806350,2000-08-20 21:19:10,2000,8,6
3628,513,3.0,1298460015,2011-02-23 11:20:15,2011,2,2
2022,476,2.0,1038622541,2002-11-30 02:15:41,2002,11,5
3885,778,4.0,1445536272,2015-10-22 17:51:12,2015,10,3
1221,877,4.0,1376482676,2013-08-14 12:17:56,2013,8,2
2501,405,4.0,1337786216,2012-05-23 15:16:56,2012,5,2
4524,218,2.5,1053260296,2003-05-18 12:18:16,2003,5,6
2709,656,4.0,1025945967,2002-07-06 08:59:27,2002,7,5
414,732,3.5,1310578733,2011-07-13 17:38:53,2011,7,2
769,159,4.0,1357008817,2013-01-01 02:53:37,2013,1,1
2740,598,3.5,1410545871,2014-09-12 18:17:51,2014,9,4
1089,649,4.0,1488527530,2017-03-03 07:52:10,2017,3,4
4383,468,4.5,1549667439,2019-02-08 23:10:39,2019,2,4
1507,879,4.0,1538180747,2018-09-29 00:25:47,2018,9,5
3233,280,4.0,1566824606,2019-08-26 13:03:26,2019,8,0
4534,628,3.0,1195122452,2007-11-15 10:27:32,2007,11,3
3413,214,3.5,1223869081,2008-10-13 03:38:01,2008,10,0
4582,781,4.0,990150346,2001-05-18 01:45:46,2001,5,4
4723,587,4.0,1308008770,2011-06-13 23:46:10,2011,6,0
4638,737,2.0,1233658633,2009-02-03 10:57:13,2009,2,1
4198,979,3.5,1222231681,2008-09-24 04:48:01,2008,9,2
4660,573,0.5,1435087861,2015-06-23 19:31:01,2015,6,1
2992,907,4.0,1547496935,2019-01-14 20:15:35,2019,1,0
2456,218,4.0,1390442284,2014-01-23 01:58:04,2014,1,3
63,783,2.0,1315940200,2011-09-13 18:56:40,2011,9,1
3279,350,3.0,1485581033,2017-01-28 05:23:53,2017,1,5
3257,365,3.5,1403248383,2014-06-20 07:13:03,2014,6,4
4548,376,3.5,1112301782,2005-03-31 20:43:02,2005,3,3
2824,263,2.5,1480659081,2016-12-02 06:11:21,2016,12,4
3308,193,4.5,1480597755,2016-12-01 13:09:15,2016,12,3
756,863,3.5,1312769208,2011-08-08 02:06:48,2011,8,0
2399,316,3.5,1377245498,2013-08-23 08:11:38,2013,8,4
119,301,2.5,1355231608,2012-12-11 13:13:28,2012,12,1
2589,514,4.0,1076202130,2004-02-08 01:02:10,2004,2,6
4006,882,3.5,1562731693,2019-07-10 04:08:13,2019,7,2
1420,959,3.0,1321682132,2011-11-19 05:55:32,2011,11,5
2526,128,3.0,1074317024,2004-01-17 05:23:44,2004,1,5
1914,243,3.0,957379037,2000-05-03 18:37:17,2000,5,2
2178,866,2.5,1454156915,2016-01-30 12:28:35,2016,1,5
136,490,3.0,1286821365,2010-10-11 18:22:45,2010,10,0
421,257,3.5,1120224095,2005-07-01 13:21:35,2005,7,4
1691,4,4.0,1342059416,2012-07-12 02:16:56,2012,7,3
423,212,4.0,1501634316,2017-08-02 00:38:36,2017,8,2
3504,374,4.5,1194711856,2007-11-10 16:24:16,2007,11,5
1209,332,4.5,1384999197,2013-11-21 01:59:57,2013,11,3
3675,862,3.0,1209126779,2008-04-25 12:32:59,2008,4,4
581,583,3.5,1333099630,2012-03-30 09:27:10,2012,3,4
3857,905,4.0,1230108733,2008-12-24 08:52:13,2008,12,2
2231,585,3.5,1525526430,2018-05-05 13:20:30,2018,5,5
969,115,2.5,1270427978,2010-04-05 00:39:38,2010,4,0
4310,798,4.0,1384594499,2013-11-16 09:34:59,2013,11,5
4584,471,4.0,1398313391,2014-04-24 04:23:11,2014,4,3
1602,27,0.5,1442448828,2015-09-17 00:13:48,2015,9,3
4545,401,4.0,1092798403,2004-08-18 03:06:43,2004,8,2
1611,647,3.5,1314678816,2011-08-30 04:33:36,2011,8,1
2042,964,2.5,1351041757,2012-10-24 01:22:37,2012,10,2
4838,523,1.0,1520606000,2018-03-09 14:33:20,2018,3,4
444,351,3.5,1565307336,2019-08-08 23:35:36,2019,8,3
257,851,4.0,1271734745,2010-04-20 03:39:05,2010,4,1
1779,486,3.5,994617194,2001-07-08 18:33:14,2001,7,6
3808,274,3.5,1431077141,2015-05-08 09:25:41,2015,5,4
2423,562,2.5,1093878150,2004-08-30 15:02:30,2004,8,0
3433,358,3.0,1019125030,2002-04-18 10:17:10,2002,4,3
1805,400,5.0,1392450697,2014-02-15 07:51:37,2014,2,5
694,841,4.5,1574339120,2019-11-21 12:25:20,2019,11,3
223,204,3.5,1173412460,2007-03-09 03:54:20,2007,3,4
1517,22,2.5,1078627937,2004-03-07 02:52:17,2004,3,6
1703,373,3.5,1560048854,2019-06-09 02:54:14,2019,6,6
4050,519,3.0,1543050317,2018-11-24 09:05:17,2018,11,5
2547,415,2.5,1058262656,2003-07-15 09:50:56,2003,7,1
146,365,3.5,1112336665,2005-04-01 06:24:25,2005,4,4
1264,223,3.5,1458538059,2016-03-21 05:27:39,2016,3,0
3815,436,3.5,963346473,2000-07-11 20:14:33,2000,7,1
3043,831,0.5,1471557003,2016-08-18 21:50:03,2016,8,3
3857,841,5.0,1352619331,2012-11-11 07:35:31,2012,11,6
389,52,3.5,1511550867,2017-11-24 19:14:27,2017,11,4
310,75,4.5,1103924628,2004-12-24 21:43:48,2004,12,4
139,355,2.0,1047309634,2003-03-10 15:20:34,2003,3,0
2199,295,4.0,1237644706,2009-03-21 14:11:46,2009,3,5
999,134,2.5,1395373866,2014-03-21 03:51:06,2014,3,4
1192,183,2.0,1417143302,2014-11-28 02:55:02,2014,11,4
149,183,5.0,1341580799,2012-07-06 13:19:59,2012,7,4
4681,575,4.0,1302049623,2011-04-06 00:27:03,2011,4,2
2892,579,2.0,1339241518,2012-06-09 11:31:58,2012,6,5
461,609,2.5,1527457651,2018-05-27 21:47:31,2018,5,6
3319,854,3.5,1512998346,2017-12-11 13:19:06,2017,12,0
2748,641,3.5,1207337944,2008-04-04 19:39:04,2008,4,4
154,723,3.5,1048455656,2003-03-23 21:40:56,2003,3,6
619,997,3.0,1345347505,2012-08-19 03:38:25,2012,8,6
3117,296,2.5,1311771742,2011-07-27 13:02:22,2011,7,2
2628,349,3.5,1443113401,2015-09-24 16:50:01,2015,9,3
509,606,1.5,1180564158,2007-05-30 22:29:18,2007,5,2
4839,71,3.0,1117791875,2005-06-03 09:44:35,2005,6,4
4172,947,3.5,1262993271,2010-01-08 23:27:51,2010,1,4
659,412,3.0,1530005593,2018-06-26 09:33:13,2018,6,1
3481,726,4.0,955649681,2000-04-13 18:14:41,2000,4,3
704,314,4.5,1026695445,2002-07-15 01:10:45,2002,7,0
308,738,4.5,1243428136,2009-05-27 12:42:16,2009,5,2
2157,133,3.0,1153875303,2006-07-26 00:55:03,2006,7,2
3997,238,3.5,1239651979,2009-04-13 19:46:19,2009,4,0
19,813,4.0,1378122060,2013-09-02 11:41:00,2013,9,0
3857,171,2.0,1307228264,2011-06-04 22:57:44,2011,6,5
1016,952,4.5,1394309778,2014-03-08 20:16:18,2014,3,5
3658,338,3.0,1320254427,2011-11-02 17:20:27,2011,11,2
3163,593,2.5,1392317031,2014-02-13 18:43:51,2014,2,3
3824,808,3.0,1283709294,2010-09-05 17:54:54,2010,9,6
4168,931,1.5,1404951800,2014-07-10 00:23:20,2014,7,3
2129,377,4.0,1338767322,2012-06-03 23:48:42,2012,6,6
4964,523,4.0,1194982285,2007-11-13 19:31:25,2007,11,1
4803,571,4.0,1501822468,2017-08-04 04:54:28,2017,8,4
3622,32,3.5,1169614402,2007-01-24 04:53:22,2007,1,2
3095,844,4.0,1325574782,2012-01-03 07:13:02,2012,1,1
4498,781,1.0,1487787601,2017-02-22 18:20:01,2017,2,2
4534,242,3.5,1450487494,2015-12-19 01:11:34,2015,12,5
2268,388,3.5,1453645254,2016-01-24 14:20:54,2016,1,6
3905,158,3.5,1132684654,2005-11-22 18:37:34,2005,11,1
3286,64,2.5,1488550597,2017-03-03 14:16:37,2017,3,4
2897,594,3.5,1109717160,2005-03-01 22:46:00,2005,3,1
722,763,2.0,1575370840,2019-12-03 11:00:40,2019,12,1
2079,829,4.5,1534887382,2018-08-21 21:36:22,2018,8,1
2132,566,3.0,1012345797,2002-01-29 23:09:57,2002,1,1
1010,249,4.0,1445904507,2015-10-27 00:08:27,2015,10,1
67,462,3.5,1214657252,2008-06-28 12:47:32,2008,6,5
256,343,3.5,1158046834,2006-09-12 07:40:34,2006,9,1
4692,515,1.5,1175767652,2007-04-05 10:07:32,2007,4,3
1067,606,3.5,1379677012,2013-09-20 11:36:52,2013,9,4
1834,541,2.5,1223291185,2008-10-06 11:06:25,2008,10,0
2817,492,2.0,1560982784,2019-06-19 22:19:44,2019,6,2
2366,563,5.0,1153026043,2006-07-16 05:00:43,2006,7,6
1261,566,4.0,1177647803,2007-04-27 04:23:23,2007,4,4
4200,519,4.0,1338717623,2012-06-03 10:00:23,2012,6,6
1886,494,3.5,1105721460,2005-01-14 16:51:00,2005,1,4
1778,185,5.0,1372096644,2013-06-24 17:57:24,2013,6,0
2583,179,1.5,1233719230,2009-02-04 03:47:10,2009,2,2
1758,246,4.0,1347588031,2012-09-14 02:00:31,2012,9,4
918,732,4.0,1035628926,2002-10-26 10:42:06,2002,10,5
3651,1000,4.5,1422713492,2015-01-31 14:11:32,2015,1,5
3311,378,3.0,1296078199,2011-01-26 21:43:19,2011,1,2
4765,183,1.0,966518901,2000-08-17 13:28:21,2000,8,3
1342,148,1.5,1302844552,2011-04-15 05:15:52,2011,4,4
2395,3,3.0,1007449885,2001-12-04 07:11:25,2001,12,1
4958,177,2.5,1162761022,2006-11-05 21:10:22,2006,11,6
4366,430,3.0,1077767555,2004-02-26 03:52:35,2004,2,3
848,615,3.5,1086584055,2004-06-07 04:54:15,2004,6,0
848,83,2.0,953778652,2000-03-23 02:30:52,2000,3,3
1392,930,2.0,1378678302,2013-09-08 22:11:42,2013,9,6
3033,947,4.0,1309401675,2011-06-30 02:41:15,2011,6,3
1834,490,4.5,1534710943,2018-08-19 20:35:43,2018,8,6
4854,347,3.5,1534515960,2018-08-17 14:26:00,2018,8,4
4965,271,3.0,1079239512,2004-03-14 04:45:12,2004,3,6
4028,625,1.5,1016618338,2002-03-20 09:58:58,2002,3,2
3053,49,3.5,1348232606,2012-09-21 13:03:26,2012,9,4
1586,641,3.0,1065941382,2003-10-12 06:49:42,2003,10,6
3288,467,4.5,1182188659,2007-06-18 17:44:19,2007,6,0
4495,56,3.5,1139023749,2006-02-04 03:29:09,2006,2,5
1287,725,2.5,1466929248,2016-06-26 08:20:48,2016,6,6
237,153,3.5,1282324415,2010-08-20 17:13:35,2010,8,4
2660,90,3.0,1461003236,2016-04-18 18:13:56,2016,4,0
392,364,3.5,1395167839,2014-03-18 18:37:19,2014,3,1
2624,875,1.0,1290350227,2010-11-21 14:37:07,2010,11,6
3365,546,4.5,1060613448,2003-08-11 14:50:48,2003,8,0
4745,928,1.5,1125618646,2005-09-01 23:50:46,2005,9,3
325,573,4.0,1506910669,2017-10-02 02:17:49,2017,10,0
2366,18,1.0,1104878721,2005-01-04 22:45:21,2005,1,1
1130,291,3.5,1261479816,2009-12-22 11:03:36,2009,12,1
4368,357,2.5,1184344843,2007-07-13 16:40:43,2007,7,4
4579,839,3.5,1293323092,2010-12-26 00:24:52,2010,12,6
110,90,3.5,1011960314,2002-01-25 12:05:14,2002,1,4
1354,965,2.5,1161748879,2006-10-25 04:01:19,2006,10,2
4749,925,1.5,1094384581,2004-09-05 11:43:01,2004,9,6
1710,248,4.5,1509080583,2017-10-27 05:03:03,2017,10,4
4704,688,2.0,1067414262,2003-10-29 07:57:42,2003,10,2
359,673,4.0,1331739278,2012-03-14 15:34:38,2012,3,2
2655,491,3.5,1451901851,2016-01-04 10:04:11,2016,1,0
1750,663,2.0,1127371327,2005-09-22 06:42:07,2005,9,3
2897,500,3.5,1271786392,2010-04-20 17:59:52,2010,4,1
3046,580,3.5,1107631514,2005-02-05 19:25:14,2005,2,5
2823,159,5.0,1398186818,2014-04-22 17:13:38,2014,4,1
4827,762,3.0,1299745692,2011-03-10 08:28:12,2011,3,3
3898,139,4.0,1469022671,2016-07-20 13:51:11,2016,7,2
717,889,5.0,1420852207,2015-01-10 01:10:07,2015,1,5
3196,912,3.0,1329246989,2012-02-14 19:16:29,2012,2,1
3479,194,3.5,1379802774,2013-09-21 22:32:54,2013,9,5
4905,221,3.0,1508247036,2017-10-17 13:30:36,2017,10,1
1243,793,4.0,1346715676,2012-09-03 23:41:16,2012,9,0
4858,9,5.0,971694615,2000-10-16 11:10:15,2000,10,0
186,182,3.5,1216869709,2008-07-24 03:21:49,2008,7,3
1637,713,2.5,1005571810,2001-11-12 13:30:10,2001,11,0
3499,282,4.0,1101496015,2004-11-26 19:06:55,2004,11,4
365,349,3.0,1349508717,2012-10-06 07:31:57,2012,10,5
1082,927,3.0,1117518125,2005-05-31 05:42:05,2005,5,1
3343,809,5.0,1495647202,2017-05-24 17:33:22,2017,5,2
3554,273,2.5,1167012942,2006-12-25 02:15:42,2006,12,0
2817,196,4.0,1138931447,2006-02-03 01:50:47,2006,2,4
598,110,2.0,1238475120,2009-03-31 04:52:00,2009,3,1
365,275,3.5,1531330948,2018-07-11 17:42:28,2018,7,2
1944,550,4.5,1484933983,2017-01-20 17:39:43,2017,1,4
371,356,4.0,1338550843,2012-06-01 11:40:43,2012,6,4
2415,564,5.0,1445537521,2015-10-22 18:12:01,2015,10,3
3971,958,2.0,1001917714,2001-10-01 06:28:34,2001,10,0
4855,183,3.5,1424982110,2015-02-26 20:21:50,2015,2,3
1544,414,5.0,1062667502,2003-09-04 09:25:02,2003,9,3
2590,745,3.5,1117888585,2005-06-04 12:36:25,2005,6,5
3049,868,1.5,999568804,2001-09-04 02:00:04,2001,9,1
2490,834,5.0,1458544006,2016-03-21 07:06:46,2016,3,0
122,615,2.5,1565512415,2019-08-11 08:33:35,2019,8,6
3213,966,0.5,1229238408,2008-12-14 07:06:48,2008,12,6
2694,228,2.0,1252531558,2009-09-09 21:25:58,2009,9,2
792,449,3.5,1306509378,2011-05-27 15:16:18,2011,5,4
1089,256,3.5,1321441898,2011-11-16 11:11:38,2011,11,2
3900,997,4.5,1001013116,2001-09-20 19:11:56,2001,9,3
132,695,3.5,1473471314,2016-09-10 01:35:14,2016,9,5
3427,842,2.5,963265642,2000-07-10 21:47:22,2000,7,0
2297,519,1.5,1172930254,2007-03-03 13:57:34,2007,3,5
578,322,3.0,1500093688,2017-07-15 04:41:28,2017,7,5
2178,814,2.5,1506572596,2017-09-28 04:23:16,2017,9,3
3577,836,4.0,1149978496,2006-06-10 22:28:16,2006,6,5
701,604,3.5,1072926585,2004-01-01 03:09:45,2004,1,3
260,910,4.0,1548003174,2019-01-20 16:52:54,2019,1,6
4980,200,3.0,1365957986,2013-04-14 16:46:26,2013,4,6
3476,105,4.0,1125435038,2005-08-30 20:50:38,2005,8,1
2772,77,3.5,1335426444,2012-04-26 07:47:24,2012,4,3
4183,25,3.0,978253444,2000-12-31 09:04:04,2000,12,6
814,10,2.0,1559517842,2019-06-02 23:24:02,2019,6,6
238,194,4.0,1125178018,2005-08-27 21:26:58,2005,8,5
3871,710,3.5,951590013,2000-02-26 18:33:33,2000,2,5
3546,401,2.5,1122864805,2005-08-01 02:53:25,2005,8,0
540,160,5.0,1558281969,2019-05-19 16:06:09,2019,5,6
2381,578,3.0,1347684254,2012-09-15 04:44:14,2012,9,5
630,924,3.0,1292317348,2010-12-14 09:02:28,2010,12,1
3597,98,3.5,1201610395,2008-01-29 12:39:55,2008,1,1
2273,547,3.0,1483154631,2016-12-31 03:23:51,2016,12,5
1218,315,5.0,1128971169,2005-10-10 19:06:09,2005,10,0
4539,973,4.0,947580587,2000-01-11 08:49:47,2000,1,1
4657,248,3.5,972812292,2000-10-29 09:38:12,2000,10,6
4946,724,3.5,1242458911,2009-05-16 07:28:31,2009,5,5
2820,180,4.5,953493064,2000-03-19 19:11:04,2000,3,6
655,787,5.0,1224088762,2008-10-15 16:39:22,2008,10,2
3197,202,2.5,1546432804,2019-01-02 12:40:04,2019,1,2
3346,879,2.0,1410454999,2014-09-11 17:03:19,2014,9,3
2774,354,2.5,1232956546,2009-01-26 07:55:46,2009,1,0
2953,809,1.5,1205460012,2008-03-14 02:00:12,2008,3,4
3427,73,3.5,1085637456,2004-05-27 05:57:36,2004,5,3
957,656,3.0,1206736247,2008-03-28 20:30:47,2008,3,4
1236,871,5.0,1392620233,2014-02-17 06:57:13,2014,2,0
3204,185,3.5,1290432296,2010-11-22 13:24:56,2010,11,0
1944,62,3.5,1303639652,2011-04-24 10:07:32,2011,4,6
1757,405,0.5,1380686829,2013-10-02 04:07:09,2013,10,2
